22, 77, -6.23255e-07, -1.25554e-06
23, 77, 8.97231e-06, 0
24, 77, 5.58909e-06, 0
25, 77, -2.94987e-05, 0
26, 77, 3.38203e-05, 0
27, 77, -0.000783462, 0
28, 77, -6.94774e-05, 0
29, 77, 0.000140953, 0
30, 77, -3.21701e-05, 0
31, 77, 3.10848e-06, 0
32, 77, 1.36264e-07, 0
33, 77, -6.77861e-07, -1.09328e-06
34, 77, -1.41484e-05, -2.2819e-05
35, 77, 1.28142e-05, 2.06673e-05
36, 77, -1.69017e-05, -2.72597e-05
37, 77, 0.00039934, 0.000644069
38, 77, 0.0028381, 0.00457738
39, 77, 7.48639e-05, 0.000120743
40, 77, -0.000361061, -0.000582332
41, 77, 0.000138545, 0.000279096
42, 77, -2.76578e-06, -5.57162e-06
43, 77, 6.15463e-08, 1.23984e-07
44, 77, -5.91101e-07, 0
45, 77, -1.02974e-06, 0
46, 77, -1.03588e-05, 0
47, 77, 5.09009e-06, 0
48, 77, 2.30214e-05, 0
49, 77, 8.58102e-07, 0
50, 77, -4.64638e-06, 0
51, 77, 0, 0
52, 77, 8.71666e-28, 1.40585e-27
53, 77, 3.634e-06, 5.86104e-06
54, 77, 7.22942e-06, 1.16599e-05
55, 77, -9.7895e-05, -0.000157889
56, 77, 0.000538034, 0.00086776
57, 77, -0.0014926, -0.00240731
58, 77, -0.00835535, -0.0134758
59, 77, 0, 0
60, 77, 8.39102e-07, -1.35333e-06
61, 77, -2.88411e-07, 4.6516e-07
62, 77, -6.99915e-06, 1.12885e-05
63, 77, -3.78527e-07, 6.10501e-07
64, 77, 2.64572e-06, -4.26711e-06
65, 77, 1.37581e-14, -2.21896e-14
66, 77, 6.46855e-16, -1.04327e-15
67, 77, 1.56512e-06, 2.52428e-06
68, 77, -4.57699e-06, -7.38194e-06
69, 77, 4.25894e-05, 6.86897e-05
70, 77, 1.97909e-05, -3.19194e-05
71, 77, 0.000135793, -0.000219012
72, 77, 1.47437e-05, -2.37792e-05
73, 77, 2.08975e-06, -3.37042e-06
74, 77, -9.90011e-07, 1.59672e-06
75, 78, 0.0186538, 0
76, 78, 0.0186538, 0
77, 78, -0.222477, 0
78, 78, 0.0269538, 0
79, 78, -0.222477, 0
80, 78, 0.0186538, 0
81, 78, 0.00180769, 0
82, 78, -0.00160769, 0
84, 78, -0.00113846, 0
85, 78, 0.00403077, 0
86, 78, -0.0204308, 0
87, 78, 0.0186538, 0
88, 78, -0.222477, 0
89, 78, 0.0186538, 0
90, 78, -0.0204308, 0
91, 78, 0.00403077, 0
92, 78, -0.00113846, 0
96, 78, -0.000803764, -0.00161917
97, 78, -0.00179222, -0.00361041
98, 78, 0.000721677, 0.00145381
102, 78, -0.00113846, 0
103, 78, -0.00160769, 0
104, 78, 0.00180769, 0
105, 78, 0.00403077, 0
106, 78, 0.00180769, 0
107, 78, -0.00160769, 0
108, 78, -0.00113846, 0
113, 78, 0.000847183, 0.00136637
114, 78, 0.000599919, 0.00096757
115, 78, -0.00212404, -0.00342572
122, 78, -0.00162308, 0
128, 78, 0.00085529, 0.00137944
129, 78, -0.00212404, -0.00342572
130, 78, -0.000952574, -0.00153634
131, 78, -0.00982975, -0.0158538
132, 78, 0.0107661, 0.017364
142, 78, 0.000847183, 0.00136637
143, 78, -0.000952574, -0.00153634
144, 78, 0.000599919, -0.00096757
145, 78, 0.000847183, -0.00136637
1, 78, -0.000552726, 0
2, 78, 0.0171834, 0
3, 78, 0.00556305, 0
4, 78, 0.00122993, 0
5, 78, -0.00170773, 0
6, 78, 0.000110369, 0
7, 78, -2.26755e-05, 0
8, 78, -3.14819e-06, 0
9, 78, -9.79138e-05, 0
10, 78, 0.000433572, 0
11, 78, -0.00145135, 0
12, 78, 0.00877413, 0
13, 78, -0.000622267, 0
14, 78, 0.00242398, 0
15, 78, -0.00111022, 0
16, 78, -1.47234e-05, 0
17, 78, 1.57396e-05, 0
18, 78, -4.06511e-07, 0
19, 78, 8.25058e-09, 1.33068e-08
20, 78, 2.08985e-06, 3.37059e-06
21, 78, 1.64473e-05, 2.65267e-05
22, 78, -1.65116e-06, -3.32624e-06
23, 78, 6.09091e-08, -1.74408e-21
24, 78, 5.61026e-06, 0
25, 78, 2.97071e-05, 0
26, 78, -6.2925e-06, 0
27, 78, 0.000259387, 0
28, 78, -0.000331371, 0
29, 78, -0.00309439, 0
30, 78, 1.0797e-06, 0
31, 78, 4.96235e-05, 0
32, 78, -2.73812e-06, 0
33, 78, 7.88448e-06, 0
34, 78, -5.68478e-07, -9.16861e-07
35, 78, -5.69984e-06, -9.1929e-06
36, 78, 1.43704e-05, 2.31772e-05
37, 78, 1.34573e-05, 2.17045e-05
38, 78, -0.000171187, -0.000276096
39, 78, -3.84761e-05, -6.20555e-05
40, 78, 0.00103422, 0.00166802
41, 78, 7.5592e-05, 0.000152279
42, 78, -1.21267e-05, -2.44291e-05
43, 78, -2.97629e-06, -5.9957e-06
44, 78, 1.15312e-10, -1.85891e-10
45, 78, -8.6238e-08, 0
46, 78, -1.67039e-05, 0
47, 78, -7.38001e-06, 0
48, 78, 8.23852e-06, 0
49, 78, 1.83428e-05, 0
50, 78, -2.72654e-06, 0
51, 78, -2.91374e-06, 0
52, 78, -2.59058e-06, 0
53, 78, 3.73652e-132, 6.02639e-132
54, 78, 2.75097e-07, 4.43687e-07
55, 78, 1.14825e-05, 1.85194e-05
56, 78, 0.000170751, 0.000275394
57, 78, 0.000812312, 0.00131012
58, 78, 0.0028381, 0.00457738
59, 78, 0, 0
60, 78, 0, 0
61, 78, -4.36771e-12, 0
62, 78, -6.99353e-07, 1.12794e-06
63, 78, 6.94289e-09, 1.24798e-08
64, 78, -9.24905e-07, 1.49172e-06
65, 78, 6.46855e-16, -1.04327e-15
66, 78, 9.85311e-09, -1.58914e-08
67, 78, 0, 0
68, 78, 8.38723e-07, 1.35272e-06
69, 78, 1.31607e-05, 2.1226e-05
70, 78, -3.41785e-06, 5.51243e-06
71, 78, 5.50213e-05, -8.87402e-05
72, 78, -4.9805e-06, 8.03273e-06
73, 78, 1.12541e-05, -1.8151e-05
74, 78, 6.38112e-06, -1.02917e-05
75, 79, -0.222477, 0
76, 79, 0.00180769, 0
77, 79, 0.0186538, 0
78, 79, -0.222477, 0
79, 79, 0.0269538, 0
80, 79, -0.222477, 0
81, 79, 0.0186538, 0
82, 79, 0.00180769, 0
85, 79, -0.00162308, 0
86, 79, 0.00403077, 0
87, 79, 0.00180769, 0
88, 79, 0.0186538, 0
89, 79, -0.0204308, 0
90, 79, 0.0186538, 0
91, 79, 0.00180769, 0
92, 79, 0.00403077, 0
93, 79, -0.00162308, 0
96, 79, -0.00829416, -0.0167085
97, 79, 0.00908424, 0.0183001
98, 79, -0.00179222, -0.00361041
99, 79, 0.0005062, 0.00101973
104, 79, -0.00160769, 0
105, 79, -0.00113846, 0
106, 79, 0.00403077, 0
107, 79, -0.00113846, 0
108, 79, -0.00160769, 0
113, 79, 0.000599919, 0.00096757
114, 79, 0.000847183, 0.00136637
115, 79, -0.000952574, -0.00153634
116, 79, 0.000714837, 0.00144003
129, 79, 0.000599919, 0.00096757
130, 79, -0.00212404, -0.00342572
131, 79, 0.0107661, 0.017364
132, 79, -0.00982975, -0.0158538
136, 79, 0.00085529, -0.00137944
143, 79, 0.000847183, 0.00136637
144, 79, -0.00212404, 0.00342572
145, 79, -0.000952574, 0.00153634
146, 79, 0.000847183, -0.00136637
147, 79, 0.000599919, -0.00096757
1, 79, 0.0011619, 0
2, 79, -0.000646298, 0
3, 79, 0.0196813, 0
4, 79, 0.00939317, 0
5, 79, -0.00130942, 0
6, 79, -0.00170773, 0
7, 79, 2.86819e-05, 0
8, 79, -1.33833e-05, 0
9, 79, 1.53463e-05, 0
10, 79, -0.000119214, 0
11, 79, -0.00105813, 0
12, 79, -0.00231107, 0
13, 79, 0.000975865, 0
14, 79, 0.000253262, 0
15, 79, -0.000282827, 0
16, 79, -0.000689876, 0
17, 79, 1.48572e-05, 0
18, 79, 1.37613e-05, 0
19, 79, 3.62897e-09, -6.52312e-09
20, 79, -6.27252e-08, -1.01165e-07
21, 79, 3.56582e-06, 5.75108e-06
22, 79, -1.92371e-06, -3.87528e-06
23, 79, -2.77054e-06, -5.58121e-06
24, 79, -1.45929e-06, -2.93972e-06
25, 79, 5.26091e-06, 0
26, 79, -4.14955e-08, 0
27, 79, -1.66049e-05, 0
28, 79, -1.17741e-05, 0
29, 79, -0.000381057, 0
30, 79, -1.62698e-06, 0
31, 79, 3.62444e-05, 0
32, 79, -2.54569e-05, 0
33, 79, -2.76849e-06, 0
34, 79, 4.32846e-10, -9.90177e-306
35, 79, -1.33117e-06, -2.14695e-06
36, 79, -1.11759e-05, -1.80249e-05
37, 79, 5.1704e-05, 8.33901e-05
38, 79, -3.84761e-05, -6.20555e-05
39, 79, 0.000724481, 0.00116847
40, 79, 0.000693081, 0.00111783
41, 79, -7.70607e-05, -0.000155238
42, 79, 0.00025177, 0.000507188
43, 79, -2.2048e-06, -4.44155e-06
44, 79, -1.37941e-06, -2.7788e-06
45, 79, 1.89359e-07, 3.81461e-07
46, 79, -3.20391e-08, 0
47, 79, -1.3845e-08, 0
48, 79, -4.05035e-06, 0
49, 79, 1.9746e-06, 0
50, 79, 1.24932e-05, 0
51, 79, 1.36438e-07, 0
52, 79, -1.2511e-06, 0
53, 79, 0, 0
54, 79, 2.98497e-18, 4.81426e-18
55, 79, 4.01368e-06, 6.4734e-06
56, 79, 1.229e-05, 1.98217e-05
57, 79, -4.82416e-05, -7.78058e-05
58, 79, 7.48639e-05, 0.000120743
59, 79, 8.2178e-07, 1.65546e-06
60, 79, 3.73642e-132, -6.02623e-132
61, 79, 2.51461e-15, -4.05566e-15
62, 79, 2.57249e-06, -4.149e-06
63, 79, -1.44794e-06, 2.33529e-06
64, 79, -1.2717e-05, 2.05103e-05
65, 79, -9.90011e-07, 1.59672e-06
66, 79, 6.38112e-06, -1.02917e-05
67, 79, 6.5748e-08, -1.06041e-07
68, 79, 6.88183e-09, -1.10993e-08
69, 79, 6.42213e-07, 1.03578e-06
70, 79, 1.65678e-05, -2.67212e-05
71, 79, 0.000143335, -0.000231176
72, 79, 0.000112476, -0.000181405
73, 79, 0.000293432, -0.000473258
74, 79, -8.4361e-07, 1.3606e-06
75, 80, 0.0186538, 0
76, 80, -0.00160769, 0
77, 80, 0.00180769, 0
78, 80, 0.0186538, 0
79, 80, -0.222477, 0
80, 80, 0.0269538, 0
81, 80, -0.222477, 0
82, 80, 0.0186538, 0
86, 80, -0.00113846, 0
87, 80, 0.00403077, 0
88, 80, -0.0204308, 0
89, 80, 0.0186538, 0
90, 80, -0.222477, 0
91, 80, 0.0186538, 0
92, 80, -0.0204308, 0
93, 80, 0.00403077, 0
94, 80, -0.00113846, 0
96, 80, 0.00908424, 0.0183001
97, 80, -0.00829416, -0.0167085
98, 80, -0.000803764, -0.00161917
99, 80, -0.00179222, -0.00361041
100, 80, 0.000721677, 0.00145381
104, 80, -0.00113846, 0
105, 80, -0.00160769, 0
106, 80, 0.00180769, 0
107, 80, 0.00403077, 0
108, 80, 0.00180769, 0
109, 80, -0.00160769, 0
110, 80, -0.00113846, 0
115, 80, 0.000847183, 0.00136637
116, 80, -0.000803764, -0.00161917
117, 80, 0.000714837, 0.00144003
124, 80, -0.00162308, 0
130, 80, 0.00085529, 0.00137944
131, 80, -0.00212404, -0.00342572
132, 80, -0.000952574, -0.00153634
144, 80, 0.000599919, -0.00096757
145, 80, -0.00212404, 0.00342572
146, 80, 0.000599919, -0.00096757
147, 80, 0.000847183, -0.00136637
1, 80, -0.00170728, 0
2, 80, -0.00120727, 0
3, 80, -0.00398131, 0
4, 80, 0.0189998, 0
5, 80, 0.00939317, 0
6, 80, 0.00122993, 0
7, 80, -0.00088416, 0
8, 80, 8.27872e-05, 0
9, 80, -4.07768e-07, 0
10, 80, -1.38464e-05, 0
11, 80, -8.10333e-05, 0
12, 80, 0.000144054, 0
13, 80, -0.000668594, 0
14, 80, 0.00246701, 0
15, 80, -0.00225028, 0
16, 80, 0.00147777, 0
17, 80, -0.000640562, 0
18, 80, -2.48618e-05, 0
19, 80, 1.65544e-05, 0
20, 80, 2.63724e-07, 0
21, 80, -4.51174e-07, -7.2767e-07
22, 80, -7.17911e-06, -1.44622e-05
23, 80, 7.24396e-06, 1.45929e-05
24, 80, -4.59956e-06, -9.26575e-06
25, 80, 2.05474e-09, -3.31257e-09
26, 80, 2.98066e-06, 0
27, 80, 2.70351e-05, 0
28, 80, -1.66756e-05, 0
29, 80, 0.000169032, 0
30, 80, -0.000159303, 0
31, 80, -0.00169862, 0
32, 80, -1.3648e-05, 0
33, 80, 1.11218e-05, 0
34, 80, -5.69163e-06, 0
35, 80, 3.74177e-06, 0
36, 80, -1.03958e-06, -1.67668e-06
37, 80, -9.57034e-06, -1.54354e-05
38, 80, 5.50213e-05, 8.87402e-05
39, 80, 0.000143335, 0.000231176
40, 80, -6.56722e-05, -0.000105918
41, 80, -0.000308691, -0.000621853
42, 80, 0.000450145, 0.000906811
43, 80, 0.000354223, 0.000713578
44, 80, -7.23907e-06, -1.4583e-05
45, 80, -5.12492e-07, -1.03241e-06
46, 80, -2.61186e-09, -5.26156e-09
47, 80, -4.56131e-12, 0
48, 80, -9.55436e-06, 0
49, 80, -2.63833e-06, 0
50, 80, 1.47867e-05, 0
51, 80, 8.68508e-06, 0
52, 80, 9.72195e-07, 0
53, 80, -4.2599e-07, 0
54, 80, -3.81022e-07, 0
55, 80, 4.29782e-50, 6.93167e-50
56, 80, 1.39384e-06, 2.24803e-06
57, 80, 1.61325e-05, 2.60191e-05
58, 80, 0.000135793, 0.000219012
59, 80, 1.2454e-05, 2.50885e-05
60, 80, 1.15188e-06, 2.32045e-06
61, 80, 0, 0
62, 80, 2.03749e-10, -3.28614e-10
63, 80, 2.30093e-12, -3.71102e-12
64, 80, -1.81387e-06, 2.92548e-06
65, 80, -7.38646e-07, 1.19131e-06
66, 80, -1.95686e-06, 3.15609e-06
67, 80, 4.54398e-08, -7.32869e-08
68, 80, 5.42693e-07, -8.75274e-07
69, 80, 0, 0
70, 80, 4.10334e-06, -6.61801e-06
71, 80, 1.18653e-05, -1.91367e-05
72, 80, -2.00006e-06, 3.22577e-06
73, 80, 0.00018737, -0.000302197
74, 80, -2.27987e-06, 3.67705e-06
75, 81, -0.0204308, 0
77, 81, -0.00160769, 0
78, 81, 0.00180769, 0
79, 81, 0.0186538, 0
80, 81, -0.222477, 0
81, 81, 0.0269538, 0
82, 81, -0.222477, 0
83, 81, 0.0005062, 0.00101973
87, 81, -0.00162308, 0
88, 81, 0.00403077, 0
89, 81, 0.00180769, 0
90, 81, 0.0186538, 0
91, 81, -0.0204308, 0
92, 81, 0.0186538, 0
93, 81, 0.00180769, 0
94, 81, 0.00403077, 0
95, 81, -0.00162308, 0
96, 81, -0.00829416, -0.0167085
97, 81, 0.0989211, 0.199275
98, 81, -0.00829416, -0.0167085
99, 81, 0.00908424, 0.0183001
100, 81, -0.00179222, -0.00361041
101, 81, 0.0005062, 0.00101973
106, 81, -0.00160769, 0
107, 81, -0.00113846, 0
108, 81, 0.00403077, 0
109, 81, -0.00113846, 0
110, 81, -0.00160769, 0
115, 81, 0.000599919, 0.00096757
116, 81, -0.00829416, -0.0167085
117, 81, -0.000803764, -0.00161917
118, 81, 0.000714837, 0.00144003
131, 81, 0.000599919, 0.00096757
132, 81, -0.00212404, -0.00342572
138, 81, 0.00085529, -0.00137944
144, 81, 0.000847183, -0.00136637
145, 81, -0.000952574, 0.00153634
146, 81, -0.00212404, 0.00342572
147, 81, -0.000952574, 0.00153634
148, 81, 0.000847183, -0.00136637
1, 81, 0.00547032, 0
2, 81, -9.00421e-05, 0
3, 81, 0.000258002, 0
4, 81, -0.00398131, 0
5, 81, 0.0196813, 0
6, 81, 0.00556305, 0
7, 81, -0.00168005, 0
8, 81, -0.00211232, 0
9, 81, 6.87779e-09, 1.38552e-08
10, 81, 1.19809e-07, 0
11, 81, 1.63729e-05, 0
12, 81, -9.14363e-05, 0
13, 81, -0.000429112, 0
14, 81, -0.00158403, 0
15, 81, 0.000403687, 0
16, 81, -0.000795631, 0
17, 81, 0.000164113, 0
18, 81, -0.000304679, 0
19, 81, 1.69839e-05, 0
20, 81, 1.24876e-05, 0
21, 81, -1.53578e-07, -2.47696e-07
22, 81, 0.000450145, 0.000906811
23, 81, -3.12908e-05, -6.30349e-05
24, 81, 5.0815e-06, 1.02366e-05
25, 81, -6.13071e-06, -1.23502e-05
26, 81, -2.05227e-06, -4.13427e-06
27, 81, 2.52583e-06, 0
28, 81, -1.82577e-06, 0
29, 81, -2.6221e-05, 0
30, 81, -1.95334e-05, 0
31, 81, -0.000141703, 0
32, 81, 2.71448e-05, 0
33, 81, -7.42941e-06, 0
34, 81, -1.492e-05, 0
35, 81, -4.03689e-06, 0
36, 81, -1.99177e-29, 3.57586e-29
37, 81, -1.44855e-06, -2.33627e-06
38, 81, -4.9805e-06, -8.03273e-06
39, 81, 0.000112476, 0.000181405
40, 81, -0.00017074, -0.000275375
41, 81, 0.000830181, 0.00167239
42, 81, -0.000439378, -0.000885121
43, 81, -0.000747876, -0.00150659
44, 81, 0.000340846, 0.00068663
45, 81, -8.53784e-06, -1.71994e-05
46, 81, 1.25625e-06, 2.5307e-06
47, 81, 3.47647e-07, 7.0033e-07
48, 81, -5.66472e-18, 0
49, 81, -8.15578e-50, 0
50, 81, -1.22029e-06, 0
51, 81, 1.16389e-07, 2.51029e-17
52, 81, 5.26151e-06, 0
53, 81, 5.78564e-12, 1.03878e-11
54, 81, -3.20361e-08, 0
55, 81, 0, 0
56, 81, 2.51454e-15, 4.05554e-15
57, 81, 3.63706e-06, 5.86598e-06
58, 81, 1.47437e-05, 2.37792e-05
59, 81, -7.1736e-07, -1.44511e-06
60, 81, 1.31095e-06, 2.64088e-06
61, 81, 5.56433e-07, 1.12093e-06
62, 81, 3.02398e-10, -4.87717e-10
63, 81, 6.57536e-08, -1.0605e-07
64, 81, 6.29716e-06, -1.01563e-05
65, 81, -3.27784e-06, 5.28661e-06
66, 81, -1.43719e-05, 2.31794e-05
67, 81, -1.64929e-06, 2.66004e-06
68, 81, 1.21354e-05, -1.95724e-05
69, 81, 9.73675e-07, -1.57038e-06
70, 81, -9.88311e-07, 1.59398e-06
71, 81, -2.00006e-06, 3.22577e-06
72, 81, 6.11123e-06, -9.8564e-06
73, 81, 0.000283337, -0.000456976
74, 81, 0.000298383, -0.000481243
75, 82, 0.00403077, 0
78, 82, -0.00160769, 0
79, 82, 0.00180769, 0
80, 82, 0.0186538, 0
81, 82, -0.222477, 0
82, 82, 0.0269538, 0
83, 82, 0.000714837, 0.00144003
88, 82, -0.00113846, 0
89, 82, 0.00403077, 0
90, 82, -0.0204308, 0
91, 82, 0.0186538, 0
92, 82, -0.222477, 0
93, 82, 0.0186538, 0
94, 82, -0.0204308, 0
95, 82, 0.00403077, 0
96, 82, -0.000803764, -0.00161917
97, 82, -0.00829416, -0.0167085
98, 82, 0.00908424, 0.0183001
99, 82, -0.00829416, -0.0167085
100, 82, -0.000803764, -0.00161917
101, 82, -0.00179222, -0.00361041
102, 82, 0.000721677, 0.00145381
106, 82, -0.00113846, 0
107, 82, -0.00160769, 0
108, 82, 0.00180769, 0
109, 82, 0.00403077, 0
110, 82, 0.00180769, 0
111, 82, -0.00160769, 0
112, 82, -0.00113846, 0
116, 82, 0.0989211, 0.199275
117, 82, -0.00829416, -0.0167085
118, 82, -0.000803764, -0.00161917
119, 82, 0.000714837, 0.00144003
126, 82, -0.00162308, 0
132, 82, 0.00085529, 0.00137944
133, 82, 0.0005062, 0.00101973
145, 82, 0.000847183, -0.00136637
146, 82, 0.000599919, -0.00096757
147, 82, -0.00212404, 0.00342572
148, 82, 0.000599919, -0.00096757
1, 82, -0.00015763, 0
2, 82, -3.36776e-05, 0
3, 82, -9.00421e-05, 0
4, 82, -0.00120727, 0
5, 82, -0.000646298, 0
6, 82, 0.0171834, 0
7, 82, 0.0131333, 0
8, 82, -0.000195341, 0
9, 82, 1.76351e-06, 3.55257e-06
10, 82, 0, 0
11, 82, 2.63149e-07, 0
12, 82, -1.02409e-06, 0
13, 82, -3.64279e-05, 0
14, 82, -0.000121416, 0
15, 82, 7.51756e-06, 0
16, 82, -0.00236407, 0
17, 82, -0.00240663, 0
18, 82, 0.000757089, 0
19, 82, -0.000260564, 0
20, 82, -4.97949e-06, 0
21, 82, 1.33525e-05, 0
22, 82, 0.000354223, 0.000713578
23, 82, -3.0646e-06, -6.1736e-06
24, 82, -2.46751e-05, -4.97077e-05
25, 82, 6.99642e-06, 1.40942e-05
26, 82, -8.83811e-06, -1.78043e-05
27, 82, -1.09249e-07, -2.20082e-07
28, 82, 8.17279e-07, 0
29, 82, 1.63724e-05, 0
30, 82, -2.51762e-05, 0
31, 82, 7.39712e-05, 0
32, 82, -4.76964e-05, 0
33, 82, -0.000773144, 0
34, 82, -1.54284e-05, 0
35, 82, -2.14819e-05, 0
36, 82, -4.87711e-06, 0
37, 82, 1.32818e-06, 0
38, 82, -9.24905e-07, -1.49172e-06
39, 82, -1.2717e-05, -2.05103e-05
40, 82, 0.000109146, 0.000176035
41, 82, 0.000417513, 0.000841075
42, 82, -0.000747876, -0.00150659
43, 82, 5.99821e-05, 0.000120833
44, 82, 0.00115807, 0.00233292
45, 82, 0.000367053, 0.000739423
46, 82, 3.58215e-06, 7.21619e-06
47, 82, 3.17273e-06, 6.39143e-06
48, 82, 4.01384e-09, 8.08582e-09
49, 82, 0, 0
50, 82, -4.36717e-06, 0
51, 82, -6.20427e-07, 0
52, 82, 1.02385e-05, 0
53, 82, 3.27947e-06, 0
54, 82, 1.40863e-06, 0
55, 82, -5.73918e-10, 0
56, 82, -3.86659e-10, 0
57, 82, 1.39024e-36, 2.24223e-36
58, 82, 2.64572e-06, 4.26711e-06
59, 82, 3.04918e-05, 6.14253e-05
60, 82, -9.17259e-06, -1.84781e-05
61, 82, 1.23639e-05, 2.49068e-05
62, 82, 7.35427e-07, 1.48151e-06
63, 82, 0, 0
64, 82, 2.34859e-07, -3.78789e-07
65, 82, 7.29411e-08, -1.17642e-07
66, 82, -3.52733e-06, 5.689e-06
67, 82, -2.9605e-06, 4.7748e-06
68, 82, -3.03415e-06, 4.89358e-06
69, 82, 8.71431e-07, -1.40547e-06
70, 82, -1.38315e-07, -2.78633e-07
71, 82, -1.81387e-06, 2.92548e-06
72, 82, 6.29716e-06, -1.01563e-05
73, 82, -9.98639e-06, 1.61064e-05
74, 82, -2.61301e-06, 4.21435e-06
76, 83, 0.00403077, 0
77, 83, -0.00162308, 0
81, 83, 0.0005062, -0.00101973
82, 83, 0.000714837, -0.00144003
83, 83, 0.0269538, 0
84, 83, -0.222477, 0
85, 83, 0.0186538, 0
86, 83, 0.00180769, 0
87, 83, -0.00160769, 0
94, 83, 0.000721677, -0.00145381
96, 83, -0.00113846, 0
97, 83, 0.00403077, 0
98, 83, -0.0204308, 0
99, 83, 0.0186538, 0
100, 83, -0.222477, 0
101, 83, 0.0186538, 0
102, 83, -0.0204308, 0
103, 83, 0.00403077, 0
104, 83, -0.00113846, 0
116, 83, 0.00180769, 0
117, 83, 0.00403077, 0
118, 83, 0.00180769, 0
119, 83, -0.00160769, 0
120, 83, -0.00113846, 0
125, 83, 0.000847183, 0.00136637
126, 83, 0.000599919, 0.00096757
127, 83, -0.00212404, -0.00342572
128, 83, 0.000599919, 0.00096757
129, 83, 0.000847183, 0.00136637
137, 83, 0.00085529, 0.00137944
138, 83, -0.00212404, -0.00342572
139, 83, -0.000952574, -0.00153634
140, 83, -0.00982975, -0.0158538
141, 83, 0.0107661, 0.017364
142, 83, -0.00982975, -0.0158538
143, 83, -0.000952574, -0.00153634
145, 83, 0.000847183, 0.00136637
146, 83, -0.000952574, -0.00153634
147, 83, -0.00982975, -0.0158538
148, 83, 0.117236, 0.189082
1, 83, 7.30079e-05, -0.000147073
2, 83, 1.33525e-05, 0
3, 83, -1.29586e-07, 2.61049e-07
4, 83, -3.80692e-07, 7.669e-07
5, 83, 3.00877e-06, -6.06113e-06
6, 83, 1.38779e-05, -2.79568e-05
7, 83, 5.30155e-05, -0.000106799
8, 83, -1.61747e-06, 3.25838e-06
9, 83, -0.00150291, 0
10, 83, -0.00277797, 0
11, 83, -5.92053e-05, 0
12, 83, 4.02487e-06, 0
13, 83, -5.01309e-06, 0
14, 83, 0, 0
15, 83, 0, 0
16, 83, 1.29573e-06, -2.61023e-06
17, 83, -6.06336e-08, 1.22146e-07
18, 83, -3.85151e-06, 7.75882e-06
19, 83, -5.17378e-08, 1.04225e-07
20, 83, 2.76154e-07, -5.56309e-07
21, 83, 0, 0
22, 83, -0.00225028, 0
23, 83, 0.0124275, 0
24, 83, 0.0136103, 0
25, 83, 0.0051363, 0
26, 83, -0.001624, 0
27, 83, 0.00021896, 0
28, 83, -6.81559e-06, 0
29, 83, -7.77176e-06, 0
30, 83, -1.22758e-15, 0
31, 83, 1.39023e-36, 2.24222e-36
32, 83, 3.63347e-06, 5.86019e-06
33, 83, -2.80539e-07, -4.52463e-07
34, 83, -1.35923e-05, -2.19221e-05
35, 83, -4.6114e-06, -7.43743e-06
36, 83, 6.95538e-06, 1.12179e-05
37, 83, 1.65916e-06, 2.67595e-06
38, 83, 8.38723e-07, 1.35272e-06
39, 83, -1.30016e-08, 1.22902e-09
40, 83, 5.05046e-06, -4.77409e-07
41, 83, 1.44664e-05, 0
42, 83, 0.000403687, 0
43, 83, 7.51756e-06, 0
44, 83, -0.006497, 0
45, 83, -0.000668611, 0
46, 83, 0.000139972, 0
47, 83, -1.75639e-05, 0
48, 83, 2.98181e-05, 0
49, 83, 1.40117e-06, -8.43971e-132
50, 83, -1.63759e-07, -2.64116e-07
51, 83, -4.95326e-06, -7.98878e-06
52, 83, 1.60846e-05, 2.59418e-05
53, 83, -0.000114937, -0.000185374
54, 83, 4.63974e-05, 7.48313e-05
55, 83, 0.000626743, 0.00101083
56, 83, -4.52358e-05, -7.29579e-05
57, 83, 3.4604e-05, 5.58106e-05
58, 83, -4.57699e-06, -7.38194e-06
59, 83, -9.80936e-05, 0
60, 83, -2.26147e-05, 0
61, 83, -1.5938e-05, 0
62, 83, -1.38483e-07, 0
63, 83, -3.20809e-08, -5.17412e-08
64, 83, -3.03415e-06, -4.89358e-06
65, 83, 6.09547e-06, 9.83099e-06
66, 83, 0.000585038, 0.000943569
67, 83, 0.0013329, 0.00214974
68, 83, -0.00199501, -0.00321763
69, 83, -0.00138083, -0.00222704
70, 83, 0, 0
71, 83, 5.42693e-07, 8.75274e-07
72, 83, 1.21354e-05, 1.95724e-05
73, 83, -3.35651e-06, -5.4135e-06
74, 83, 0.000149038, 0.000240373
76, 84, -0.0204308, 0
77, 84, 0.00403077, 0
78, 84, -0.00113846, 0
83, 84, -0.222477, 0
84, 84, 0.0269538, 0
85, 84, -0.222477, 0
86, 84, 0.0186538, 0
87, 84, 0.00180769, 0
88, 84, -0.00160769, 0
97, 84, -0.00162308, 0
98, 84, 0.00403077, 0
99, 84, 0.00180769, 0
100, 84, 0.0186538, 0
101, 84, -0.0204308, 0
102, 84, 0.0186538, 0
103, 84, 0.00180769, 0
104, 84, 0.00403077, 0
105, 84, -0.00162308, 0
111, 84, 0.00085529, 0.00137944
116, 84, -0.00160769, 0
117, 84, -0.00113846, 0
118, 84, 0.00403077, 0
119, 84, -0.00113846, 0
120, 84, -0.00160769, 0
125, 84, 0.000599919, 0.00096757
126, 84, 0.000847183, 0.00136637
127, 84, -0.000952574, -0.00153634
128, 84, -0.00212404, -0.00342572
129, 84, -0.000952574, -0.00153634
130, 84, 0.000847183, 0.00136637
